timestamp_ns,side,exec_price,hypothesis_id,signal,mid_price_plus_100ms,mid_price_plus_500ms,mid_price_plus_1000ms,mid_price_plus_5000ms
1726057849145849856,BUY,5471.75,40,0.20792101923948003,5480.5,5475.75,5478.0,5476.75
1726057849145849856,BUY,5471.75,40,0.20792101923948003,5480.5,5475.75,5478.0,5476.75
1726057849162492928,SELL,5472.25,40,-0.19215657901225813,5479.5,5476.25,5478.0,5480.0
1726057849162492928,SELL,5472.25,40,-0.19215657901225813,5479.5,5476.25,5478.0,5480.0
1726057849166178048,BUY,5476.25,40,0.20792101923948003,5475.25,5477.0,5476.0,5480.0
1726057849166178048,BUY,5476.25,40,0.20792101923948003,5475.25,5477.0,5476.0,5480.0
1726057849166526976,SELL,5476.25,40,-0.21215623967205555,5475.25,5480.25,5476.0,5480.0
1726057849166526976,SELL,5476.25,40,-0.21215623967205555,5475.25,5480.25,5476.0,5480.0
1726057849217031936,BUY,5475.5,40,0.21215623967205555,5475.0,5476.75,5477.25,5479.5
1726057849217031936,BUY,5475.5,40,0.21215623967205555,5475.0,5476.75,5477.25,5479.5
1726057849218899968,SELL,5475.75,40,-0.21215623967205555,5475.75,5476.75,5477.25,5479.25
1726057849218899968,SELL,5475.75,40,-0.21215623967205555,5475.75,5476.75,5477.25,5479.25
1726057849221491968,BUY,5475.75,40,0.22101130639944874,5475.75,5476.75,5477.25,5482.75
1726057849221491968,BUY,5475.75,40,0.22101130639944874,5475.75,5476.75,5477.25,5482.75
1726057849221694976,SELL,5475.75,40,-0.22101130639944874,5475.75,5476.75,5477.25,5482.75
1726057849221694976,SELL,5475.75,40,-0.22101130639944874,5475.75,5476.75,5477.25,5482.75
1726057849221987072,BUY,5475.75,40,0.2165180614917791,5475.75,5476.75,5477.25,5482.75
1726057849221987072,BUY,5475.75,40,0.2165180614917791,5475.75,5476.75,5477.25,5482.75
1726057849224025088,SELL,5475.75,40,-0.21215623967205555,5475.75,5476.75,5477.0,5482.75
1726057849224025088,SELL,5475.75,40,-0.21215623967205555,5475.75,5476.75,5477.0,5482.75
1726057849224123904,BUY,5475.75,40,0.2165180614917791,5475.75,5476.75,5477.25,5482.75
1726057849224123904,BUY,5475.75,40,0.2165180614917791,5475.75,5476.75,5477.25,5482.75
1726057849286942976,SELL,5472.25,40,-0.1959297148327223,5475.75,5492.5,5477.0,5480.0
1726057849286942976,SELL,5472.25,40,-0.1959297148327223,5475.75,5492.5,5477.0,5480.0
1726057849306395136,BUY,5475.0,40,0.1780808681166436,5475.5,5477.0,5477.0,5495.5
1726057849306395136,BUY,5475.0,40,0.1780808681166436,5475.5,5477.0,5477.0,5495.5
1726057849306833920,SELL,5475.0,40,-0.3454200589592493,5475.5,5477.0,5477.0,5495.5
1726057849306833920,SELL,5475.0,40,-0.3454200589592493,5475.5,5477.0,5477.0,5495.5
1726057849492909056,BUY,5475.0,40,0.32455915468498236,5472.0,5477.25,5477.25,5479.75
1726057849492909056,BUY,5475.0,40,0.32455915468498236,5472.0,5477.25,5477.25,5479.75
1726057849548118016,SELL,5475.25,40,-0.2877889242227495,5475.75,5495.0,5477.5,5478.75
1726057849548118016,SELL,5475.25,40,-0.2877889242227495,5475.75,5495.0,5477.5,5478.75
1726057849585180928,BUY,5476.0,40,0.1901944377077645,5492.0,5477.5,5477.25,5477.0
1726057849585180928,BUY,5476.0,40,0.1901944377077645,5492.0,5477.5,5477.25,5477.0
1726057849656578048,SELL,5480.25,40,-0.1937362409793081,5476.75,5478.0,5475.75,5480.25
1726057849656578048,SELL,5480.25,40,-0.1937362409793081,5476.75,5478.0,5475.75,5480.25
1726057849959685120,BUY,5477.75,40,0.15267070760673604,5477.5,5477.5,5476.0,5480.5
1726057849959685120,BUY,5477.75,40,0.15267070760673604,5477.5,5477.5,5476.0,5480.5
1726057849960097024,SELL,5477.75,40,-0.15743137894938758,5477.5,5477.0,5476.0,5480.5
1726057849960097024,SELL,5477.75,40,-0.15743137894938758,5477.5,5477.0,5476.0,5480.5
1726057849960194048,BUY,5477.75,40,0.15743137894938758,5477.5,5477.0,5476.0,5480.5
1726057849960194048,BUY,5477.75,40,0.15743137894938758,5477.5,5477.0,5476.0,5480.5
1726057849960285952,SELL,5477.75,40,-0.15743137894938758,5477.5,5477.0,5476.0,5480.5
1726057849960285952,SELL,5477.75,40,-0.15743137894938758,5477.5,5477.0,5476.0,5480.5
1726057850283257088,BUY,5477.0,40,0.1550240627727466,5457.0,5449.75,5477.25,5479.75
1726057850283257088,BUY,5477.0,40,0.1550240627727466,5457.0,5449.75,5477.25,5479.75
1726057850697728000,SELL,5474.0,40,-0.16241442897809646,5478.25,5475.75,5477.5,5482.0
1726057850697728000,SELL,5474.0,40,-0.16241442897809646,5478.25,5475.75,5477.5,5482.0
1726057850808488960,BUY,5478.0,40,0.16499357913412285,5477.25,5477.5,5477.5,5479.0
1726057850808488960,BUY,5478.0,40,0.16499357913412285,5477.25,5477.5,5477.5,5479.0
1726057850895150848,SELL,5474.25,40,-0.15267070760673604,5477.75,5477.0,5477.5,5479.0
1726057850895150848,SELL,5474.25,40,-0.15267070760673604,5477.75,5477.0,5477.5,5479.0
1726057851320705024,BUY,5480.75,40,0.1598942751385625,5477.0,5477.5,5480.75,5484.75
1726057851320705024,BUY,5480.75,40,0.1598942751385625,5477.0,5477.5,5480.75,5484.75
1726057852124018944,SELL,5476.75,40,-0.18485959192360166,5450.75,5477.0,5478.0,5443.75
1726057852124018944,SELL,5476.75,40,-0.18485959192360166,5450.75,5477.0,5478.0,5443.75
1726057852124118016,BUY,5476.75,40,0.18485959192360166,5450.75,5477.0,5478.0,5443.75
1726057852124118016,BUY,5476.75,40,0.18485959192360166,5450.75,5477.0,5478.0,5443.75
1726057852125652992,SELL,5476.75,40,-0.18485959192360166,5450.75,5477.25,5478.0,5443.75
1726057852125652992,SELL,5476.75,40,-0.18485959192360166,5450.75,5477.25,5478.0,5443.75
1726057852125750016,BUY,5476.75,40,0.18485959192360166,5450.75,5477.25,5478.0,5443.75
1726057852125750016,BUY,5476.75,40,0.18485959192360166,5450.75,5477.25,5478.0,5443.75
1726057852127984896,SELL,5476.75,40,-0.18485959192360166,5450.75,5477.25,5478.0,5443.75
1726057852127984896,SELL,5476.75,40,-0.18485959192360166,5450.75,5477.25,5478.0,5443.75
1726057852128079872,BUY,5476.75,40,0.18485959192360166,5450.75,5477.25,5478.0,5443.75
1726057852128079872,BUY,5476.75,40,0.18485959192360166,5450.75,5477.25,5478.0,5443.75
1726057852128261120,SELL,5476.75,40,-0.18485959192360166,5477.25,5477.25,5478.0,5443.75
1726057852128261120,SELL,5476.75,40,-0.18485959192360166,5477.25,5477.25,5478.0,5443.75
1726057852128352000,BUY,5476.75,40,0.18485959192360166,5477.25,5477.25,5478.0,5443.75
1726057852128352000,BUY,5476.75,40,0.18485959192360166,5477.25,5477.25,5478.0,5443.75
1726057852128532992,SELL,5476.75,40,-0.18485959192360166,5477.25,5477.25,5478.0,5443.75
1726057852128532992,SELL,5476.75,40,-0.18485959192360166,5477.25,5477.25,5478.0,5443.75
1726057852128627968,BUY,5476.75,40,0.18485959192360166,5477.25,5477.25,5478.0,5443.75
1726057852128627968,BUY,5476.75,40,0.18485959192360166,5477.25,5477.25,5478.0,5443.75
1726057852128812032,SELL,5476.75,40,-0.18485959192360166,5477.25,5477.25,5478.0,5443.75
1726057852128812032,SELL,5476.75,40,-0.18485959192360166,5477.25,5477.25,5478.0,5443.75
1726057852128918016,BUY,5476.75,40,0.18485959192360166,5477.25,5477.25,5478.0,5443.75
1726057852128918016,BUY,5476.75,40,0.18485959192360166,5477.25,5477.25,5478.0,5443.75
1726057852129134848,SELL,5476.75,40,-0.18485959192360166,5477.25,5477.25,5478.0,5443.75
1726057852129134848,SELL,5476.75,40,-0.18485959192360166,5477.25,5477.25,5478.0,5443.75
1726057852129240064,BUY,5476.75,40,0.18485959192360166,5477.25,5477.25,5478.0,5443.75
1726057852129240064,BUY,5476.75,40,0.18485959192360166,5477.25,5477.25,5478.0,5443.75
1726057852129425920,SELL,5476.75,40,-0.18485959192360166,5477.25,5477.25,5478.0,5443.75
1726057852129425920,SELL,5476.75,40,-0.18485959192360166,5477.25,5477.25,5478.0,5443.75
1726057852236921088,BUY,5477.0,40,0.1759371947820666,5480.75,5476.5,5478.0,5477.5
1726057852236921088,BUY,5477.0,40,0.1759371947820666,5480.75,5476.5,5478.0,5477.5
1726057852247000064,SELL,5473.75,40,-0.1612638418528271,5480.75,5476.5,5478.0,5481.0
1726057852247000064,SELL,5473.75,40,-0.1612638418528271,5480.75,5476.5,5478.0,5481.0
1726057852493217024,BUY,5477.0,40,0.16241442897809646,5477.0,5478.0,5478.75,5477.75
1726057852493217024,BUY,5477.0,40,0.16241442897809646,5477.0,5478.0,5478.75,5477.75
1726057852502438144,SELL,5480.0,40,-0.1586695135067572,5477.0,5478.0,5478.75,5477.75
1726057852502438144,SELL,5480.0,40,-0.1586695135067572,5477.0,5478.0,5478.75,5477.75
1726057852502588928,BUY,5480.0,40,0.17310336267061532,5477.0,5478.0,5478.75,5477.75
1726057852502588928,BUY,5480.0,40,0.17310336267061532,5477.0,5478.0,5478.75,5477.75
1726057852598884096,SELL,5477.0,40,-0.17883972293189046,5477.25,5478.0,5478.25,5478.0
1726057852598884096,SELL,5477.0,40,-0.17883972293189046,5477.25,5478.0,5478.25,5478.0
1726057852601256960,BUY,5477.0,40,0.17883972293189046,5477.25,5478.0,5478.0,5477.75
1726057852601256960,BUY,5477.0,40,0.17883972293189046,5477.25,5478.0,5478.0,5477.75
1726057852601463040,SELL,5477.0,40,-0.17883972293189046,5477.25,5478.0,5478.0,5477.75
1726057852601463040,SELL,5477.0,40,-0.17883972293189046,5477.25,5478.0,5478.0,5477.75
1726057852601559040,BUY,5477.0,40,0.1759371947820666,5477.25,5478.0,5478.0,5477.75
1726057852601559040,BUY,5477.0,40,0.1759371947820666,5477.25,5478.0,5478.0,5477.75
1726057852622523904,SELL,5476.75,40,-0.1759371947820666,5475.75,5478.0,5489.75,5477.75
1726057852622523904,SELL,5476.75,40,-0.1759371947820666,5475.75,5478.0,5489.75,5477.75
1726057852623855104,BUY,5476.75,40,0.1818131080688489,5475.75,5478.0,5489.75,5477.75
1726057852623855104,BUY,5476.75,40,0.1818131080688489,5475.75,5478.0,5489.75,5477.75
1726057852624057088,SELL,5476.75,40,-0.1818131080688489,5475.75,5478.0,5489.75,5477.75
1726057852624057088,SELL,5476.75,40,-0.1818131080688489,5475.75,5478.0,5489.75,5477.75
1726057852624160000,BUY,5476.75,40,0.1818131080688489,5477.5,5478.0,5489.75,5477.75
1726057852624160000,BUY,5476.75,40,0.1818131080688489,5477.5,5478.0,5489.75,5477.75
1726057852624509952,SELL,5476.75,40,-0.1818131080688489,5477.5,5478.0,5489.75,5477.75
1726057852624509952,SELL,5476.75,40,-0.1818131080688489,5477.5,5478.0,5489.75,5477.75
1726057852635982080,BUY,5477.25,40,0.1818131080688489,5476.5,5478.0,5489.75,5443.5
1726057852635982080,BUY,5477.25,40,0.1818131080688489,5476.5,5478.0,5489.75,5443.5
1726057852636169984,SELL,5477.25,40,-0.1818131080688489,5476.5,5478.0,5489.75,5443.5
1726057852636169984,SELL,5477.25,40,-0.1818131080688489,5476.5,5478.0,5489.75,5443.5
1726057852636265984,BUY,5477.25,40,0.1818131080688489,5476.5,5478.0,5489.75,5443.5
1726057852636265984,BUY,5477.25,40,0.1818131080688489,5476.5,5478.0,5489.75,5443.5
1726057852636449024,SELL,5477.25,40,-0.18485959192360166,5476.5,5478.0,5489.75,5443.5
1726057852636449024,SELL,5477.25,40,-0.18485959192360166,5476.5,5478.0,5489.75,5443.5
1726057852636549120,BUY,5477.25,40,0.18485959192360166,5476.5,5478.0,5489.75,5443.5
1726057852636549120,BUY,5477.25,40,0.18485959192360166,5476.5,5478.0,5489.75,5443.5
1726057852636729088,SELL,5477.25,40,-0.18485959192360166,5476.5,5478.0,5489.75,5443.5
1726057852636729088,SELL,5477.25,40,-0.18485959192360166,5476.5,5478.0,5489.75,5443.5
1726057852636825088,BUY,5477.25,40,0.18485959192360166,5476.5,5478.0,5489.75,5443.5
1726057852636825088,BUY,5477.25,40,0.18485959192360166,5476.5,5478.0,5489.75,5443.5
1726057852637007104,SELL,5477.25,40,-0.18485959192360166,5476.5,5478.0,5489.75,5443.5
1726057852637007104,SELL,5477.25,40,-0.18485959192360166,5476.5,5478.0,5489.75,5443.5
1726057852637111040,BUY,5477.25,40,0.18485959192360166,5476.5,5478.0,5489.75,5443.5
1726057852637111040,BUY,5477.25,40,0.18485959192360166,5476.5,5478.0,5489.75,5443.5
1726057852637281792,SELL,5477.25,40,-0.18485959192360166,5476.5,5478.0,5489.75,5443.5
1726057852637281792,SELL,5477.25,40,-0.18485959192360166,5476.5,5478.0,5489.75,5443.5
1726057852637381120,BUY,5477.25,40,0.18485959192360166,5476.5,5478.0,5489.75,5443.5
1726057852637381120,BUY,5477.25,40,0.18485959192360166,5476.5,5478.0,5489.75,5443.5
1726057852637556992,SELL,5477.25,40,-0.18485959192360166,5476.5,5478.0,5489.75,5443.5
1726057852637556992,SELL,5477.25,40,-0.18485959192360166,5476.5,5478.0,5489.75,5443.5
1726057852637780992,BUY,5477.25,40,0.18485959192360166,5476.5,5478.0,5489.75,5443.5
1726057852637780992,BUY,5477.25,40,0.18485959192360166,5476.5,5478.0,5489.75,5443.5
1726057852637999104,SELL,5477.25,40,-0.18485959192360166,5476.5,5478.0,5489.75,5443.5
1726057852637999104,SELL,5477.25,40,-0.18485959192360166,5476.5,5478.0,5489.75,5443.5
1726057852638125056,BUY,5477.25,40,0.18485959192360166,5476.5,5478.0,5478.5,5443.5
1726057852638125056,BUY,5477.25,40,0.18485959192360166,5476.5,5478.0,5478.5,5443.5
1726057852638329088,SELL,5477.25,40,-0.18485959192360166,5476.5,5478.0,5478.5,5443.5
1726057852638329088,SELL,5477.25,40,-0.18485959192360166,5476.5,5478.0,5478.5,5443.5
1726057853569342976,BUY,5478.0,40,0.15166295569136676,5478.0,5479.75,5478.75,5472.5
1726057853569342976,BUY,5478.0,40,0.15166295569136676,5478.0,5479.75,5478.75,5472.5
1726057853569703168,SELL,5478.0,40,-0.15166295569136676,5478.0,5479.75,5478.75,5472.5
1726057853569703168,SELL,5478.0,40,-0.15166295569136676,5478.0,5479.75,5478.75,5472.5
1726057853570669824,BUY,5478.0,40,0.15166295569136676,5478.75,5479.75,5478.75,5302.0
1726057853570669824,BUY,5478.0,40,0.15166295569136676,5478.75,5479.75,5478.75,5302.0
1726057853571528960,SELL,5477.25,40,-0.15166295569136676,5478.75,5479.75,5478.75,5302.0
1726057853571528960,SELL,5477.25,40,-0.15166295569136676,5478.75,5479.75,5478.75,5302.0
1726057853592505856,BUY,5484.75,40,0.15166295569136676,5484.75,5479.75,5480.25,5472.75
1726057853592505856,BUY,5484.75,40,0.15166295569136676,5484.75,5479.75,5480.25,5472.75
1726057853599990016,SELL,5484.75,40,-0.15166295569136676,5491.75,5479.75,5483.0,5472.75
1726057853599990016,SELL,5484.75,40,-0.15166295569136676,5491.75,5479.75,5483.0,5472.75
1726057856002568960,BUY,5480.0,40,0.16810341885822286,5478.5,5479.0,5478.5,5470.5
1726057856002568960,BUY,5480.0,40,0.16810341885822286,5478.5,5479.0,5478.5,5470.5
1726057856003122176,SELL,5480.0,40,-0.16321597697052528,5478.5,5479.0,5478.5,5470.5
1726057856003122176,SELL,5480.0,40,-0.16321597697052528,5478.5,5479.0,5478.5,5470.5
1726057856059443968,BUY,5478.25,40,0.1608504535238928,5478.0,5478.75,5478.0,5470.5
1726057856059443968,BUY,5478.25,40,0.1608504535238928,5478.0,5478.75,5478.0,5470.5
1726057856089870080,SELL,5475.25,40,-0.15853514980556835,5495.0,5479.0,5477.75,5491.25
1726057856089870080,SELL,5475.25,40,-0.15853514980556835,5495.0,5479.0,5477.75,5491.25
1726057857017266944,BUY,5478.25,40,0.1785468487229607,5443.75,5477.75,5477.75,5470.25
1726057857017266944,BUY,5478.25,40,0.1785468487229607,5443.75,5477.75,5477.75,5470.25
1726057857463602944,SELL,5477.25,40,-0.1608504535238928,5477.75,5477.75,5476.75,5469.0
1726057857463602944,SELL,5477.25,40,-0.1608504535238928,5477.75,5477.75,5476.75,5469.0
1726057857465980928,BUY,5477.25,40,0.1706283280415399,5477.75,5477.75,5472.5,5394.0
1726057857465980928,BUY,5477.25,40,0.1706283280415399,5477.75,5477.75,5472.5,5394.0
1726057858016573952,SELL,5478.75,40,-0.15586201838290425,5472.5,5473.0,5472.75,5474.0
1726057858016573952,SELL,5478.75,40,-0.15586201838290425,5472.5,5473.0,5472.75,5474.0
1726057858021001984,BUY,5478.5,40,0.15586201838290425,5462.0,5473.0,5472.75,5474.0
1726057858021001984,BUY,5478.5,40,0.15586201838290425,5462.0,5473.0,5472.75,5474.0
1726057858022684928,SELL,5478.5,40,-0.15586201838290425,5398.0,5659.25,5472.75,5474.0
1726057858022684928,SELL,5478.5,40,-0.15586201838290425,5398.0,5659.25,5472.75,5474.0
1726057858029508096,BUY,5478.0,40,0.1581996286501176,5472.5,5482.25,5472.75,5474.0
1726057858029508096,BUY,5478.0,40,0.1581996286501176,5472.5,5482.25,5472.75,5474.0
1726057858029880064,SELL,5478.0,40,-0.15586201838290425,5472.5,5482.25,5472.75,5474.0
1726057858029880064,SELL,5478.0,40,-0.15586201838290425,5472.5,5482.25,5472.75,5474.0
1726057858037463040,BUY,5478.25,40,0.15586201838290425,5443.25,5474.0,5482.0,5468.25
1726057858037463040,BUY,5478.25,40,0.15586201838290425,5443.25,5474.0,5482.0,5468.25
1726057858109378048,SELL,5472.75,40,-0.42797713431378537,5469.75,5473.0,5472.25,5469.0
1726057858109378048,SELL,5472.75,40,-0.42797713431378537,5469.75,5473.0,5472.25,5469.0
1726057858109378048,BUY,5472.75,40,0.4132800250589818,5469.75,5473.0,5472.25,5469.0
1726057858109378048,BUY,5472.75,40,0.4132800250589818,5469.75,5473.0,5472.25,5469.0
1726057858114188800,SELL,5472.25,40,-0.2116346560090525,5482.0,5473.0,5472.75,5469.0
1726057858114188800,SELL,5472.25,40,-0.2116346560090525,5482.0,5473.0,5472.75,5469.0
1726057858116002048,BUY,5472.5,40,0.19614605540791902,5472.5,5473.0,5472.75,5469.0
1726057858116002048,BUY,5472.5,40,0.19614605540791902,5472.5,5473.0,5472.75,5469.0
1726057858116761856,SELL,5474.0,40,-0.19614605540791902,5472.5,5473.0,5472.75,5469.0
1726057858116761856,SELL,5474.0,40,-0.19614605540791902,5472.5,5473.0,5472.75,5469.0
1726057858118685952,BUY,5472.25,40,0.19614605540791902,5472.5,5473.0,5472.75,5469.0
1726057858118685952,BUY,5472.25,40,0.19614605540791902,5472.5,5473.0,5472.75,5469.0
1726057858118685952,SELL,5472.25,40,-0.19614605540791902,5472.5,5473.0,5472.75,5469.0
1726057858118685952,SELL,5472.25,40,-0.19614605540791902,5472.5,5473.0,5472.75,5469.0
1726057858125148160,BUY,5471.25,40,0.16898266221642694,5470.0,5472.25,5473.0,5520.0
1726057858125148160,BUY,5471.25,40,0.16898266221642694,5470.0,5472.25,5473.0,5520.0
1726057858132744192,SELL,5478.5,40,-0.17615026591477265,5472.5,5472.5,5470.0,5520.0
1726057858132744192,SELL,5478.5,40,-0.17615026591477265,5472.5,5472.5,5470.0,5520.0
1726057858153785856,BUY,5461.75,40,0.2817345897089892,5473.0,5469.0,5472.25,5468.5
1726057858153785856,BUY,5461.75,40,0.2817345897089892,5473.0,5469.0,5472.25,5468.5
1726057858177479936,SELL,5461.25,40,-0.25679816464399663,5473.0,5472.75,5472.25,5474.0
1726057858177479936,SELL,5461.25,40,-0.25679816464399663,5473.0,5472.75,5472.25,5474.0
1726057858177580032,BUY,5461.25,40,0.2613762641171776,5473.0,5472.75,5472.25,5474.0
1726057858177580032,BUY,5461.25,40,0.2613762641171776,5473.0,5472.75,5472.25,5474.0
1726057858182991104,SELL,5471.75,40,-0.1528373899315779,5472.25,5472.75,5473.0,5474.0
1726057858182991104,SELL,5471.75,40,-0.1528373899315779,5472.25,5472.75,5473.0,5474.0
1726057858202294016,BUY,5469.75,40,0.22880660751401816,5473.25,5473.0,5472.25,5468.75
1726057858202294016,BUY,5469.75,40,0.22880660751401816,5473.25,5473.0,5472.25,5468.75
1726057858220935168,SELL,5460.5,40,-0.21351351977774655,5472.5,5484.75,5472.5,5468.5
1726057858220935168,SELL,5460.5,40,-0.21351351977774655,5472.5,5484.75,5472.5,5468.5
1726057858221217024,BUY,5472.5,40,0.25455870294640665,5475.25,5484.75,5472.5,5468.5
1726057858221217024,BUY,5472.5,40,0.25455870294640665,5475.25,5484.75,5472.5,5468.5
1726057858259174144,SELL,5474.5,40,-0.25455870294640665,5472.75,5473.0,5472.25,5471.0
1726057858259174144,SELL,5474.5,40,-0.25455870294640665,5472.75,5473.0,5472.25,5471.0
1726057858259507968,BUY,5472.75,40,0.24998632951654473,5472.75,5473.0,5472.25,5471.0
1726057858259507968,BUY,5472.75,40,0.24998632951654473,5472.75,5473.0,5472.25,5471.0
1726057858261067008,SELL,5472.75,40,-0.45366553725102643,5472.75,5473.0,5469.75,5471.0
1726057858261067008,SELL,5472.75,40,-0.45366553725102643,5472.75,5473.0,5469.75,5471.0
1726057858261562112,BUY,5472.75,40,0.20327164681984086,5472.75,5473.0,5469.75,5471.0
1726057858261562112,BUY,5472.75,40,0.20327164681984086,5472.75,5473.0,5469.75,5471.0
1726057858261809152,SELL,5472.75,40,-0.2375555063158154,5472.75,5473.0,5469.75,5471.0
1726057858261809152,SELL,5472.75,40,-0.2375555063158154,5472.75,5473.0,5469.75,5471.0
1726057858263844096,BUY,5475.25,40,0.213680821656132,5475.5,5473.0,5472.25,5468.25
1726057858263844096,BUY,5475.25,40,0.213680821656132,5475.5,5473.0,5472.25,5468.25
1726057858287951104,SELL,5473.25,40,-0.23554827608074227,5472.0,5473.25,5472.0,5468.25
1726057858287951104,SELL,5473.25,40,-0.23554827608074227,5472.0,5473.25,5472.0,5468.25
1726057858320314880,BUY,5458.75,40,0.2101265794678638,5472.5,5473.0,5472.25,5468.0
1726057858320314880,BUY,5458.75,40,0.2101265794678638,5472.5,5473.0,5472.25,5468.0
1726057858320862976,SELL,5458.75,40,-0.22775389905245683,5472.5,5473.0,5472.25,5468.0
1726057858320862976,SELL,5458.75,40,-0.22775389905245683,5472.5,5473.0,5472.25,5468.0
1726057858321297920,BUY,5470.25,40,0.213680821656132,5472.5,5473.0,5472.25,5468.0
1726057858321297920,BUY,5470.25,40,0.213680821656132,5472.5,5473.0,5472.25,5468.0
1726057858357485056,SELL,5471.0,40,-0.39962502779719233,5476.75,5472.75,5472.25,5469.0
1726057858357485056,SELL,5471.0,40,-0.39962502779719233,5476.75,5472.75,5472.25,5469.0
1726057858374617088,BUY,5475.75,40,0.40364986118424095,5478.25,5475.25,5472.0,5466.25
1726057858374617088,BUY,5475.75,40,0.40364986118424095,5478.25,5475.25,5472.0,5466.25
1726057858399842048,SELL,5471.0,40,-0.40364986118424095,5483.0,5472.5,5472.25,5195.25
1726057858399842048,SELL,5471.0,40,-0.40364986118424095,5483.0,5472.5,5472.25,5195.25
1726057858399940096,BUY,5471.0,40,0.40364986118424095,5483.0,5472.5,5472.25,5195.25
1726057858399940096,BUY,5471.0,40,0.40364986118424095,5483.0,5472.5,5472.25,5195.25
1726057858599441152,SELL,5473.0,40,-0.36174092107004613,5473.0,5472.75,5472.5,5469.25
1726057858599441152,SELL,5473.0,40,-0.36174092107004613,5473.0,5472.75,5472.5,5469.25
1726057858599555072,BUY,5473.0,40,0.39210556240692945,5473.0,5472.75,5472.5,5469.25
1726057858599555072,BUY,5473.0,40,0.39210556240692945,5473.0,5472.75,5472.5,5469.25
1726057858618920192,SELL,5473.0,40,-0.39210556240692945,5484.75,5472.75,5473.0,5469.5
1726057858618920192,SELL,5473.0,40,-0.39210556240692945,5484.75,5472.75,5473.0,5469.5
1726057858620305920,BUY,5472.75,40,0.1922346031711878,5484.75,5472.75,5472.75,5469.5
1726057858620305920,BUY,5472.75,40,0.1922346031711878,5484.75,5472.75,5472.75,5469.5
1726057858621484032,SELL,5472.75,40,-0.2969824481939546,5484.75,5473.0,5472.75,5469.5
1726057858621484032,SELL,5472.75,40,-0.2969824481939546,5484.75,5473.0,5472.75,5469.5
1726057858622593024,BUY,5472.5,40,0.2868355175987893,5484.75,5473.0,5472.75,5467.0
1726057858622593024,BUY,5472.5,40,0.2868355175987893,5484.75,5473.0,5472.75,5467.0
1726057858675663872,SELL,5472.5,40,-0.22032722188487608,5473.25,5473.0,5472.5,5469.0
1726057858675663872,SELL,5472.5,40,-0.22032722188487608,5473.25,5473.0,5472.5,5469.0
1726057858675761920,BUY,5472.5,40,0.22032722188487608,5473.25,5473.0,5472.5,5469.0
1726057858675761920,BUY,5472.5,40,0.22032722188487608,5473.25,5473.0,5472.5,5469.0
1726057858675990016,SELL,5472.5,40,-0.22032722188487608,5473.25,5472.25,5472.5,5469.0
1726057858675990016,SELL,5472.5,40,-0.22032722188487608,5473.25,5472.25,5472.5,5469.0
1726057858676115968,BUY,5472.5,40,0.22399597852808978,5473.25,5472.25,5472.5,5469.0
1726057858676115968,BUY,5472.5,40,0.22399597852808978,5473.25,5472.25,5472.5,5469.0
1726057858676296960,SELL,5472.5,40,-0.22399597852808978,5473.25,5472.25,5472.5,5469.0
1726057858676296960,SELL,5472.5,40,-0.22399597852808978,5473.25,5472.25,5472.5,5469.0
1726057858676439040,BUY,5472.5,40,0.22399597852808978,5473.25,5472.25,5472.5,5470.0
1726057858676439040,BUY,5472.5,40,0.22399597852808978,5473.25,5472.25,5472.5,5470.0
1726057858676616960,SELL,5472.5,40,-0.22399597852808978,5473.25,5472.25,5472.5,5470.0
1726057858676616960,SELL,5472.5,40,-0.22399597852808978,5473.25,5472.25,5472.5,5470.0
1726057858676715008,BUY,5472.5,40,0.22399597852808978,5473.25,5472.25,5472.5,5470.0
1726057858676715008,BUY,5472.5,40,0.22399597852808978,5473.25,5472.25,5472.5,5470.0
1726057858676987904,SELL,5472.5,40,-0.22399597852808978,5473.25,5472.25,5472.5,5470.0
1726057858676987904,SELL,5472.5,40,-0.22399597852808978,5473.25,5472.25,5472.5,5470.0
1726057858677084928,BUY,5472.5,40,0.22399597852808978,5473.25,5472.25,5472.5,5470.0
1726057858677084928,BUY,5472.5,40,0.22399597852808978,5473.25,5472.25,5472.5,5470.0
1726057858677251072,SELL,5472.5,40,-0.22399597852808978,5473.25,5472.25,5472.5,5470.0
1726057858677251072,SELL,5472.5,40,-0.22399597852808978,5473.25,5472.25,5472.5,5470.0
1726057858677347840,BUY,5472.5,40,0.22399597852808978,5473.25,5472.25,5472.5,5470.0
1726057858677347840,BUY,5472.5,40,0.22399597852808978,5473.25,5472.25,5472.5,5470.0
1726057858680516864,SELL,5472.5,40,-0.22399597852808978,5473.25,5473.0,5472.5,5470.0
1726057858680516864,SELL,5472.5,40,-0.22399597852808978,5473.25,5473.0,5472.5,5470.0
1726057858683058944,BUY,5472.5,40,0.22399597852808978,5473.25,5473.0,5472.5,5470.0
1726057858683058944,BUY,5472.5,40,0.22399597852808978,5473.25,5473.0,5472.5,5470.0
1726057858683240960,SELL,5472.5,40,-0.22399597852808978,5473.25,5473.0,5472.5,5470.0
1726057858683240960,SELL,5472.5,40,-0.22399597852808978,5473.25,5473.0,5472.5,5470.0
1726057858709705984,BUY,5484.75,40,0.2101265794678638,5473.0,5498.25,5472.5,5470.0
1726057858709705984,BUY,5484.75,40,0.2101265794678638,5473.0,5498.25,5472.5,5470.0
1726057858791547136,SELL,5473.25,40,-0.40958927119661137,5472.5,5472.25,5472.75,5534.75
